date,close
18-Oct-15 11:02,14.88
18-Oct-15 11:01,9.06
18-Oct-15 11:00,10.86
18-Oct-15 10:59,10.56
18-Oct-15 10:58,14.95
18-Oct-15 10:57,13.64
18-Oct-15 10:56,14.43
18-Oct-15 10:55,9.79
18-Oct-15 10:54,9.41
18-Oct-15 10:53,14.50
18-Oct-15 10:52,14.66
18-Oct-15 10:51,10.64
18-Oct-15 10:50,13.98
18-Oct-15 10:49,9.22
18-Oct-15 10:48,10.66
18-Oct-15 10:47,12.56
18-Oct-15 10:46,14.60
18-Oct-15 10:45,9.94
18-Oct-15 10:44,13.18
18-Oct-15 10:43,13.23
18-Oct-15 10:42,10.49
18-Oct-15 10:41,13.65
18-Oct-15 10:40,9.42
18-Oct-15 10:39,10.06
18-Oct-15 10:38,10.49
18-Oct-15 10:37,11.86
18-Oct-15 10:36,10.48
18-Oct-15 10:35,10.49
18-Oct-15 10:34,9.46
18-Oct-15 10:33,13.20
18-Oct-15 10:32,14.54
18-Oct-15 10:31,12.54
18-Oct-15 10:30,13.64
18-Oct-15 10:29,11.10
18-Oct-15 10:28,10.23
18-Oct-15 10:27,14.64
18-Oct-15 10:26,10.62
18-Oct-15 10:25,10.73
18-Oct-15 10:24,10.13
18-Oct-15 10:23,10.45
18-Oct-15 10:22,13.37
18-Oct-15 10:21,9.95
18-Oct-15 10:20,14.73
18-Oct-15 10:19,11.29
18-Oct-15 10:18,13.26
18-Oct-15 10:17,9.22
18-Oct-15 10:16,9.01
18-Oct-15 10:15,9.15
18-Oct-15 10:14,14.35
18-Oct-15 10:13,10.99
18-Oct-15 10:12,9.94
18-Oct-15 10:11,9.69
18-Oct-15 10:10,11.06
18-Oct-15 10:09,13.05
18-Oct-15 10:08,13.80
18-Oct-15 10:07,12.67
18-Oct-15 10:06,11.94
18-Oct-15 10:05,11.94
18-Oct-15 10:04,14.34
18-Oct-15 10:03,14.85
18-Oct-15 10:02,12.85
18-Oct-15 10:01,13.92
18-Oct-15 10:00,9.38
18-Oct-15 09:59,13.52
18-Oct-15 09:58,13.20
18-Oct-15 09:57,12.48
18-Oct-15 09:56,10.70
18-Oct-15 09:55,13.18
18-Oct-15 09:54,11.87
18-Oct-15 09:53,10.54
18-Oct-15 09:52,13.41
18-Oct-15 09:51,12.86
18-Oct-15 09:50,11.64
18-Oct-15 09:49,9.64
18-Oct-15 09:48,14.99
18-Oct-15 09:47,12.42
18-Oct-15 09:46,13.66
18-Oct-15 09:45,14.32
18-Oct-15 09:44,13.91
18-Oct-15 09:43,11.70
18-Oct-15 09:42,9.30
18-Oct-15 09:41,14.00
18-Oct-15 09:40,9.94
18-Oct-15 09:39,9.89
18-Oct-15 09:38,10.44
18-Oct-15 09:37,11.49
18-Oct-15 09:36,12.48
18-Oct-15 09:35,12.86
18-Oct-15 09:34,9.60
18-Oct-15 09:33,12.47
18-Oct-15 09:32,14.62
18-Oct-15 09:31,12.28
18-Oct-15 09:30,12.00
18-Oct-15 09:29,9.14
18-Oct-15 09:28,13.98
18-Oct-15 09:27,13.27
18-Oct-15 09:26,11.85
18-Oct-15 09:25,13.94
18-Oct-15 09:24,10.86
18-Oct-15 09:23,9.38
18-Oct-15 09:22,13.76
18-Oct-15 09:21,10.19
18-Oct-15 09:20,13.83
18-Oct-15 09:19,10.57
18-Oct-15 09:18,11.44
18-Oct-15 09:17,14.11
18-Oct-15 09:16,10.16
18-Oct-15 09:15,13.10
18-Oct-15 09:14,9.66
18-Oct-15 09:13,14.76
18-Oct-15 09:12,10.46
18-Oct-15 09:11,11.63
18-Oct-15 09:10,12.89
18-Oct-15 09:09,13.57
18-Oct-15 09:08,14.91
18-Oct-15 09:07,12.74
18-Oct-15 09:06,9.44
18-Oct-15 09:05,11.57
18-Oct-15 09:04,13.70
18-Oct-15 09:03,11.16
18-Oct-15 09:02,9.37
18-Oct-15 09:01,10.73
18-Oct-15 09:00,12.34
18-Oct-15 08:59,14.44
18-Oct-15 08:58,14.58
18-Oct-15 08:57,12.79
18-Oct-15 08:56,10.94
18-Oct-15 08:55,12.31
18-Oct-15 08:54,14.49
18-Oct-15 08:53,9.98
18-Oct-15 08:52,14.54
18-Oct-15 08:51,13.47
18-Oct-15 08:50,12.52
18-Oct-15 08:49,12.12
18-Oct-15 08:48,11.27
18-Oct-15 08:47,14.07
18-Oct-15 08:46,12.32
18-Oct-15 08:45,9.35
18-Oct-15 08:44,11.48
18-Oct-15 08:43,9.14
18-Oct-15 08:42,9.49
18-Oct-15 08:41,11.43
18-Oct-15 08:40,12.77
18-Oct-15 08:39,12.24
18-Oct-15 08:38,10.50
18-Oct-15 08:37,12.76
18-Oct-15 08:36,12.73
18-Oct-15 08:35,14.50
18-Oct-15 08:34,10.61
18-Oct-15 08:33,9.22
18-Oct-15 08:32,10.70
18-Oct-15 08:31,14.28
18-Oct-15 08:30,10.41
18-Oct-15 08:29,12.45
18-Oct-15 08:28,10.96
18-Oct-15 08:27,9.95
18-Oct-15 08:26,12.76
18-Oct-15 08:25,9.05
18-Oct-15 08:24,11.89
18-Oct-15 08:23,9.71
18-Oct-15 08:22,10.99
18-Oct-15 08:21,10.58
18-Oct-15 08:20,10.72
18-Oct-15 08:19,13.42
18-Oct-15 08:18,11.36
18-Oct-15 08:17,9.74
18-Oct-15 08:16,12.33
18-Oct-15 08:15,12.00
18-Oct-15 08:14,12.37
18-Oct-15 08:13,12.52
18-Oct-15 08:12,13.67
18-Oct-15 08:11,13.74
18-Oct-15 08:10,14.83
18-Oct-15 08:09,9.51
18-Oct-15 08:08,13.96
18-Oct-15 08:07,10.38
18-Oct-15 08:06,13.42
18-Oct-15 08:05,11.15
18-Oct-15 08:04,10.48
18-Oct-15 08:03,13.50
18-Oct-15 08:02,12.27
18-Oct-15 08:01,10.66
18-Oct-15 08:00,12.40
18-Oct-15 07:59,10.51
18-Oct-15 07:58,9.43
18-Oct-15 07:57,10.49
18-Oct-15 07:56,10.82
18-Oct-15 07:55,9.21
18-Oct-15 07:54,12.73
18-Oct-15 07:53,12.10
18-Oct-15 07:52,13.13
18-Oct-15 07:51,11.12
18-Oct-15 07:50,11.09
18-Oct-15 07:49,13.86
18-Oct-15 07:48,13.22
18-Oct-15 07:47,12.59
18-Oct-15 07:46,14.71
18-Oct-15 07:45,11.75
18-Oct-15 07:44,9.93
18-Oct-15 07:43,14.60
18-Oct-15 07:42,9.30
18-Oct-15 07:41,11.22
18-Oct-15 07:40,10.33
18-Oct-15 07:39,13.13
18-Oct-15 07:38,10.45
18-Oct-15 07:37,13.50
18-Oct-15 07:36,9.50
18-Oct-15 07:35,12.44
18-Oct-15 07:34,9.55
18-Oct-15 07:33,12.40
18-Oct-15 07:32,13.76
18-Oct-15 07:31,12.13
18-Oct-15 07:30,14.51
18-Oct-15 07:29,14.43
18-Oct-15 07:28,12.40
18-Oct-15 07:27,14.69
18-Oct-15 07:26,14.11
18-Oct-15 07:25,14.55
18-Oct-15 07:24,14.06
18-Oct-15 07:23,12.31
18-Oct-15 07:22,13.81
18-Oct-15 07:21,10.09
18-Oct-15 07:20,10.28
18-Oct-15 07:19,11.02
18-Oct-15 07:18,11.15
18-Oct-15 07:17,14.08
18-Oct-15 07:16,10.05
18-Oct-15 07:15,9.37
18-Oct-15 07:14,9.66
18-Oct-15 07:13,14.49
18-Oct-15 07:12,12.98
18-Oct-15 07:11,11.30
18-Oct-15 07:10,14.40
18-Oct-15 07:09,13.53
18-Oct-15 07:08,12.86
18-Oct-15 07:07,11.60
18-Oct-15 07:06,14.86
18-Oct-15 07:05,11.19
18-Oct-15 07:04,12.21
18-Oct-15 07:03,14.71
18-Oct-15 07:02,13.05
18-Oct-15 07:01,14.69
18-Oct-15 07:00,13.64
18-Oct-15 06:59,13.13
18-Oct-15 06:58,14.17
18-Oct-15 06:57,11.00
18-Oct-15 06:56,10.62
18-Oct-15 06:55,11.18
18-Oct-15 06:54,11.70
18-Oct-15 06:53,11.10
18-Oct-15 06:52,14.06
18-Oct-15 06:51,9.09
18-Oct-15 06:50,9.41
18-Oct-15 06:49,11.78
18-Oct-15 06:48,9.68
18-Oct-15 06:47,10.49
18-Oct-15 06:46,12.46
18-Oct-15 06:45,9.94
18-Oct-15 06:44,14.74
18-Oct-15 06:43,10.58
18-Oct-15 06:42,11.11
18-Oct-15 06:41,11.27
18-Oct-15 06:40,9.46
18-Oct-15 06:39,11.75
18-Oct-15 06:38,12.57
18-Oct-15 06:37,14.34
18-Oct-15 06:36,10.22
18-Oct-15 06:35,12.83
18-Oct-15 06:34,12.71
18-Oct-15 06:33,14.35
18-Oct-15 06:32,14.23
18-Oct-15 06:31,14.71
18-Oct-15 06:30,13.99
18-Oct-15 06:29,11.61
18-Oct-15 06:28,10.74
18-Oct-15 06:27,13.99
18-Oct-15 06:26,10.83
18-Oct-15 06:25,10.85
18-Oct-15 06:24,11.69
18-Oct-15 06:23,13.93
18-Oct-15 06:22,14.75
18-Oct-15 06:21,11.42
18-Oct-15 06:20,14.32
18-Oct-15 06:19,11.39
18-Oct-15 06:18,10.36
18-Oct-15 06:17,9.94
18-Oct-15 06:16,13.31
18-Oct-15 06:15,12.48
18-Oct-15 06:14,10.21
18-Oct-15 06:13,10.30
18-Oct-15 06:12,11.63
18-Oct-15 06:11,10.35
18-Oct-15 06:10,9.38
18-Oct-15 06:09,14.05
18-Oct-15 06:08,9.64
18-Oct-15 06:07,10.18
18-Oct-15 06:06,11.29
18-Oct-15 06:05,9.64
18-Oct-15 06:04,10.16
18-Oct-15 06:03,10.54
18-Oct-15 06:02,14.03
18-Oct-15 06:01,11.36
18-Oct-15 06:00,13.73
18-Oct-15 05:59,11.84
18-Oct-15 05:58,11.37
18-Oct-15 05:57,12.29
18-Oct-15 05:56,13.17
18-Oct-15 05:55,9.59
18-Oct-15 05:54,13.23
18-Oct-15 05:53,9.06
18-Oct-15 05:52,12.91
18-Oct-15 05:51,11.43
18-Oct-15 05:50,14.67
18-Oct-15 05:49,11.60
18-Oct-15 05:48,12.21
18-Oct-15 05:47,13.48
18-Oct-15 05:46,12.59
18-Oct-15 05:45,10.91
18-Oct-15 05:44,14.51
18-Oct-15 05:43,10.48
18-Oct-15 05:42,9.56
18-Oct-15 05:41,11.18
18-Oct-15 05:40,10.61
18-Oct-15 05:39,9.27
18-Oct-15 05:38,11.54
18-Oct-15 05:37,9.40
18-Oct-15 05:36,11.15
18-Oct-15 05:35,10.37
18-Oct-15 05:34,11.63
18-Oct-15 05:33,12.59
18-Oct-15 05:32,14.66
18-Oct-15 05:31,10.20
18-Oct-15 05:30,11.94
18-Oct-15 05:29,12.60
18-Oct-15 05:28,13.24
18-Oct-15 05:27,14.01
18-Oct-15 05:26,12.48
18-Oct-15 05:25,14.91
18-Oct-15 05:24,11.89
18-Oct-15 05:23,14.16
18-Oct-15 05:22,11.13
18-Oct-15 05:21,13.04
18-Oct-15 05:20,9.90
18-Oct-15 05:19,12.72
18-Oct-15 05:18,10.53
18-Oct-15 05:17,12.18
18-Oct-15 05:16,9.29
18-Oct-15 05:15,14.01
18-Oct-15 05:14,14.45
18-Oct-15 05:13,12.75
18-Oct-15 05:12,10.30
18-Oct-15 05:11,14.56
18-Oct-15 05:10,10.56
18-Oct-15 05:09,12.01
18-Oct-15 05:08,13.04
18-Oct-15 05:07,12.60
18-Oct-15 05:06,9.75
18-Oct-15 05:05,10.54
18-Oct-15 05:04,12.65
18-Oct-15 05:03,10.94
18-Oct-15 05:02,9.59
18-Oct-15 05:01,14.15
18-Oct-15 05:00,14.19
18-Oct-15 04:59,13.62
18-Oct-15 04:58,9.05
18-Oct-15 04:57,13.38
18-Oct-15 04:56,13.26
18-Oct-15 04:55,10.75
18-Oct-15 04:54,10.15
18-Oct-15 04:53,9.53
18-Oct-15 04:52,13.69
18-Oct-15 04:51,13.03
18-Oct-15 04:50,10.76
18-Oct-15 04:49,11.81
18-Oct-15 04:48,11.32
18-Oct-15 04:47,9.39
18-Oct-15 04:46,9.62
18-Oct-15 04:45,10.18
18-Oct-15 04:44,14.60
18-Oct-15 04:43,14.98
18-Oct-15 04:42,13.07
18-Oct-15 04:41,13.09
18-Oct-15 04:40,11.69
18-Oct-15 04:39,9.98
18-Oct-15 04:38,14.89
18-Oct-15 04:37,9.40
18-Oct-15 04:36,12.16
18-Oct-15 04:35,11.03
18-Oct-15 04:34,12.30
18-Oct-15 04:33,13.65
18-Oct-15 04:32,12.76
18-Oct-15 04:31,12.09
18-Oct-15 04:30,9.46
18-Oct-15 04:29,13.40
18-Oct-15 04:28,9.70
18-Oct-15 04:27,14.35
18-Oct-15 04:26,13.68
18-Oct-15 04:25,13.70
18-Oct-15 04:24,12.64
18-Oct-15 04:23,10.41
18-Oct-15 04:22,13.87
18-Oct-15 04:21,12.30
18-Oct-15 04:20,9.91
18-Oct-15 04:19,13.88
18-Oct-15 04:18,14.09
18-Oct-15 04:17,11.39
18-Oct-15 04:16,11.15
18-Oct-15 04:15,11.57
18-Oct-15 04:14,10.17
18-Oct-15 04:13,9.43
18-Oct-15 04:12,12.38
18-Oct-15 04:11,11.83
18-Oct-15 04:10,11.32
18-Oct-15 04:09,11.21
18-Oct-15 04:08,14.40
18-Oct-15 04:07,13.55
18-Oct-15 04:06,12.78
18-Oct-15 04:05,14.73
18-Oct-15 04:04,11.69
18-Oct-15 04:03,9.92
18-Oct-15 04:02,10.86
18-Oct-15 04:01,11.88
18-Oct-15 04:00,13.50
18-Oct-15 03:59,13.92
18-Oct-15 03:58,11.07
18-Oct-15 03:57,11.91
18-Oct-15 03:56,12.37
18-Oct-15 03:55,14.69
18-Oct-15 03:54,13.90
18-Oct-15 03:53,11.48
18-Oct-15 03:52,11.62
18-Oct-15 03:51,10.61
18-Oct-15 03:50,14.67
18-Oct-15 03:49,13.86
18-Oct-15 03:48,14.01
18-Oct-15 03:47,9.11
18-Oct-15 03:46,12.19
18-Oct-15 03:45,12.09
18-Oct-15 03:44,9.41
18-Oct-15 03:43,13.66
18-Oct-15 03:42,10.66
18-Oct-15 03:41,9.21
18-Oct-15 03:40,9.71
18-Oct-15 03:39,13.67
18-Oct-15 03:38,10.17
18-Oct-15 03:37,12.40
18-Oct-15 03:36,11.47
18-Oct-15 03:35,11.02
18-Oct-15 03:34,10.75
18-Oct-15 03:33,12.22
18-Oct-15 03:32,11.55
18-Oct-15 03:31,11.70
18-Oct-15 03:30,9.56
18-Oct-15 03:29,12.71
18-Oct-15 03:28,11.21
18-Oct-15 03:27,11.41
18-Oct-15 03:26,11.91
18-Oct-15 03:25,10.02
18-Oct-15 03:24,12.18
18-Oct-15 03:23,12.26
18-Oct-15 03:22,13.23
18-Oct-15 03:21,11.29
18-Oct-15 03:20,12.40
18-Oct-15 03:19,12.17
18-Oct-15 03:18,11.51
18-Oct-15 03:17,11.97
18-Oct-15 03:16,13.00
18-Oct-15 03:15,11.51
18-Oct-15 03:14,11.22
18-Oct-15 03:13,12.83
18-Oct-15 03:12,9.76
18-Oct-15 03:11,10.53
18-Oct-15 03:10,12.18
18-Oct-15 03:09,14.96
18-Oct-15 03:08,11.83
18-Oct-15 03:07,13.34
18-Oct-15 03:06,10.01
18-Oct-15 03:05,11.84
18-Oct-15 03:04,10.62
18-Oct-15 03:03,10.29
18-Oct-15 03:02,11.57
18-Oct-15 03:01,11.86
18-Oct-15 03:00,14.50
18-Oct-15 02:59,12.54
18-Oct-15 02:58,13.27
18-Oct-15 02:57,9.87
18-Oct-15 02:56,14.90
18-Oct-15 02:55,13.40
18-Oct-15 02:54,10.65
18-Oct-15 02:53,12.91
18-Oct-15 02:52,13.98
18-Oct-15 02:51,11.46
18-Oct-15 02:50,14.64
18-Oct-15 02:49,10.35
18-Oct-15 02:48,13.54
18-Oct-15 02:47,11.45
18-Oct-15 02:46,9.00
18-Oct-15 02:45,14.20
18-Oct-15 02:44,10.41
18-Oct-15 02:43,12.28
18-Oct-15 02:42,9.79
18-Oct-15 02:41,12.54
18-Oct-15 02:40,12.57
18-Oct-15 02:39,13.35
18-Oct-15 02:38,9.08
18-Oct-15 02:37,12.25
18-Oct-15 02:36,11.50
18-Oct-15 02:35,13.78
18-Oct-15 02:34,14.32
18-Oct-15 02:33,14.75
18-Oct-15 02:32,14.25
18-Oct-15 02:31,11.17
18-Oct-15 02:30,11.27
18-Oct-15 02:29,14.13
18-Oct-15 02:28,10.14
18-Oct-15 02:27,13.32
18-Oct-15 02:26,11.63
18-Oct-15 02:25,10.10
18-Oct-15 02:24,14.94
18-Oct-15 02:23,12.99
18-Oct-15 02:22,11.29
18-Oct-15 02:21,12.85
18-Oct-15 02:20,9.14
18-Oct-15 02:19,12.38
18-Oct-15 02:18,12.80
18-Oct-15 02:17,12.16
18-Oct-15 02:16,13.28
18-Oct-15 02:15,13.39
18-Oct-15 02:14,10.61
18-Oct-15 02:13,9.25
18-Oct-15 02:12,12.90
18-Oct-15 02:11,12.64
18-Oct-15 02:10,10.57
18-Oct-15 02:09,14.40
18-Oct-15 02:08,9.52
18-Oct-15 02:07,11.12
18-Oct-15 02:06,14.29
18-Oct-15 02:05,13.74
18-Oct-15 02:04,12.35
18-Oct-15 02:03,13.57
18-Oct-15 02:02,12.71
18-Oct-15 02:01,12.28
18-Oct-15 02:00,10.76
18-Oct-15 01:59,9.38
18-Oct-15 01:58,12.49
18-Oct-15 01:57,14.63
18-Oct-15 01:56,14.22
18-Oct-15 01:55,13.27
18-Oct-15 01:54,13.37
18-Oct-15 01:53,12.10
18-Oct-15 01:52,9.35
18-Oct-15 01:51,13.44
18-Oct-15 01:50,12.72
18-Oct-15 01:49,10.97
18-Oct-15 01:48,13.48
18-Oct-15 01:47,9.82
18-Oct-15 01:46,11.51
18-Oct-15 01:45,11.55
18-Oct-15 01:44,13.54
18-Oct-15 01:43,11.45
18-Oct-15 01:42,14.43
18-Oct-15 01:41,11.98
18-Oct-15 01:40,9.68
18-Oct-15 01:39,11.21
18-Oct-15 01:38,12.01
18-Oct-15 01:37,14.63
18-Oct-15 01:36,13.02
18-Oct-15 01:35,14.75
18-Oct-15 01:34,11.68
18-Oct-15 01:33,12.29
18-Oct-15 01:32,11.48
18-Oct-15 01:31,13.08
18-Oct-15 01:30,10.85
18-Oct-15 01:29,10.23
18-Oct-15 01:28,14.27
18-Oct-15 01:27,12.15
18-Oct-15 01:26,13.44
18-Oct-15 01:25,12.76
18-Oct-15 01:24,9.40
18-Oct-15 01:23,9.72
18-Oct-15 01:22,11.01
18-Oct-15 01:21,13.86
18-Oct-15 01:20,11.86
18-Oct-15 01:19,9.64
18-Oct-15 01:18,9.78
18-Oct-15 01:17,13.81
18-Oct-15 01:16,14.73
18-Oct-15 01:15,9.66
18-Oct-15 01:14,12.02
18-Oct-15 01:13,13.96
18-Oct-15 01:12,10.24
18-Oct-15 01:11,14.99
18-Oct-15 01:10,14.50
18-Oct-15 01:09,13.02
18-Oct-15 01:08,14.79
18-Oct-15 01:07,12.32
18-Oct-15 01:06,10.66
18-Oct-15 01:05,12.02
18-Oct-15 01:04,9.09
18-Oct-15 01:03,13.38
18-Oct-15 01:02,14.70
18-Oct-15 01:01,9.21
18-Oct-15 01:00,10.52
18-Oct-15 00:59,11.66
18-Oct-15 00:58,11.83
18-Oct-15 00:57,14.04
18-Oct-15 00:56,10.18
18-Oct-15 00:55,11.97
18-Oct-15 00:54,10.96
18-Oct-15 00:53,9.41
18-Oct-15 00:52,11.11
18-Oct-15 00:51,9.71
18-Oct-15 00:50,13.10
18-Oct-15 00:49,13.02
18-Oct-15 00:48,12.19
18-Oct-15 00:47,13.62
18-Oct-15 00:46,10.21
18-Oct-15 00:45,13.43
18-Oct-15 00:44,14.45
18-Oct-15 00:43,11.82
18-Oct-15 00:42,12.65
18-Oct-15 00:41,14.80
18-Oct-15 00:40,13.66
18-Oct-15 00:39,11.27
18-Oct-15 00:38,14.40
18-Oct-15 00:37,10.81
18-Oct-15 00:36,12.79
18-Oct-15 00:35,10.37
18-Oct-15 00:34,9.81
18-Oct-15 00:33,12.37
18-Oct-15 00:32,9.14
18-Oct-15 00:31,9.98
18-Oct-15 00:30,14.74
18-Oct-15 00:29,10.59
18-Oct-15 00:28,9.94
18-Oct-15 00:27,10.81
18-Oct-15 00:26,14.20
18-Oct-15 00:25,12.12
18-Oct-15 00:24,13.61
18-Oct-15 00:23,12.84
18-Oct-15 00:22,11.76
18-Oct-15 00:21,11.93
18-Oct-15 00:20,11.34
18-Oct-15 00:19,14.95
18-Oct-15 00:18,13.00
18-Oct-15 00:17,12.18
18-Oct-15 00:16,13.42
18-Oct-15 00:15,14.35
18-Oct-15 00:14,14.04
18-Oct-15 00:13,11.30
18-Oct-15 00:12,12.68
18-Oct-15 00:11,12.25
18-Oct-15 00:10,12.11
18-Oct-15 00:09,12.45
18-Oct-15 00:08,14.08
18-Oct-15 00:07,11.07
18-Oct-15 00:06,13.03
18-Oct-15 00:05,14.28
18-Oct-15 00:04,11.08
18-Oct-15 00:03,11.79
18-Oct-15 00:02,14.85
18-Oct-15 00:01,12.09
18-Oct-15 00:00,13.56
17-Oct-15 23:59,13.82
17-Oct-15 23:58,13.44
17-Oct-15 23:57,9.65
17-Oct-15 23:56,14.40
17-Oct-15 23:55,12.63
17-Oct-15 23:54,9.25
17-Oct-15 23:53,9.81
17-Oct-15 23:52,14.67
17-Oct-15 23:51,11.36
17-Oct-15 23:50,10.84
17-Oct-15 23:49,11.12
17-Oct-15 23:48,14.59
17-Oct-15 23:47,9.93
17-Oct-15 23:46,12.16
17-Oct-15 23:45,9.90
17-Oct-15 23:44,13.95
17-Oct-15 23:43,12.67
17-Oct-15 23:42,9.20
17-Oct-15 23:41,11.10
17-Oct-15 23:40,11.34
17-Oct-15 23:39,9.63
17-Oct-15 23:38,10.60
17-Oct-15 23:37,11.29
17-Oct-15 23:36,11.09
17-Oct-15 23:35,14.76
17-Oct-15 23:34,11.83
17-Oct-15 23:33,12.45
17-Oct-15 23:32,9.54
17-Oct-15 23:31,9.07
17-Oct-15 23:30,10.94
17-Oct-15 23:29,10.56
17-Oct-15 23:28,14.81
17-Oct-15 23:27,14.32
17-Oct-15 23:26,9.37
17-Oct-15 23:25,10.13
17-Oct-15 23:24,13.04
17-Oct-15 23:23,10.04
17-Oct-15 23:22,14.69
17-Oct-15 23:21,9.81
17-Oct-15 23:20,10.18
17-Oct-15 23:19,13.96
17-Oct-15 23:18,12.49
17-Oct-15 23:17,14.94
17-Oct-15 23:16,10.16
17-Oct-15 23:15,11.17
17-Oct-15 23:14,11.77
17-Oct-15 23:13,14.07
17-Oct-15 23:12,13.86
17-Oct-15 23:11,14.30
17-Oct-15 23:10,9.24
17-Oct-15 23:09,11.91
17-Oct-15 23:08,9.83
17-Oct-15 23:07,13.06
17-Oct-15 23:06,10.05
17-Oct-15 23:05,14.63
17-Oct-15 23:04,13.71
17-Oct-15 23:03,11.89
17-Oct-15 23:02,14.55
17-Oct-15 23:01,10.86
17-Oct-15 23:00,11.61
17-Oct-15 22:59,11.76
17-Oct-15 22:58,12.33
17-Oct-15 22:57,13.16
17-Oct-15 22:56,9.96
17-Oct-15 22:55,13.49
17-Oct-15 22:54,11.73
17-Oct-15 22:53,11.86
17-Oct-15 22:52,14.55
17-Oct-15 22:51,11.29
17-Oct-15 22:50,10.00
17-Oct-15 22:49,13.75
17-Oct-15 22:48,10.24
17-Oct-15 22:47,9.01
17-Oct-15 22:46,14.54
17-Oct-15 22:45,10.79
17-Oct-15 22:44,9.22
17-Oct-15 22:43,13.90
17-Oct-15 22:42,11.79
17-Oct-15 22:41,10.52
17-Oct-15 22:40,11.94
17-Oct-15 22:39,9.83
17-Oct-15 22:38,11.93
17-Oct-15 22:37,11.65
17-Oct-15 22:36,13.43
17-Oct-15 22:35,13.32
17-Oct-15 22:34,12.81
17-Oct-15 22:33,11.43
17-Oct-15 22:32,11.88
17-Oct-15 22:31,10.59
17-Oct-15 22:30,9.83
17-Oct-15 22:29,10.50
17-Oct-15 22:28,9.21
17-Oct-15 22:27,11.12
17-Oct-15 22:26,13.69
17-Oct-15 22:25,9.52
17-Oct-15 22:24,12.77
17-Oct-15 22:23,9.21
17-Oct-15 22:22,11.22
17-Oct-15 22:21,10.48
17-Oct-15 22:20,13.10
17-Oct-15 22:19,10.38
17-Oct-15 22:18,9.43
17-Oct-15 22:17,9.23
17-Oct-15 22:16,12.71
17-Oct-15 22:15,9.06
17-Oct-15 22:14,14.80
17-Oct-15 22:13,10.92
17-Oct-15 22:12,14.82
17-Oct-15 22:11,10.41
17-Oct-15 22:10,12.63
17-Oct-15 22:09,14.41
17-Oct-15 22:08,9.97
17-Oct-15 22:07,12.11
17-Oct-15 22:06,12.69
17-Oct-15 22:05,14.37
17-Oct-15 22:04,12.53
17-Oct-15 22:03,9.26
17-Oct-15 22:02,10.69
17-Oct-15 22:01,11.61
17-Oct-15 22:00,9.94
17-Oct-15 21:59,14.54
17-Oct-15 21:58,12.92
17-Oct-15 21:57,14.81
17-Oct-15 21:56,9.46
17-Oct-15 21:55,10.81
17-Oct-15 21:54,12.47
17-Oct-15 21:53,14.96
17-Oct-15 21:52,12.72
17-Oct-15 21:51,10.91
17-Oct-15 21:50,10.59
17-Oct-15 21:49,9.11
17-Oct-15 21:48,10.39
17-Oct-15 21:47,14.99
17-Oct-15 21:46,9.66
17-Oct-15 21:45,12.86
17-Oct-15 21:44,14.05
17-Oct-15 21:43,11.56
17-Oct-15 21:42,12.62
17-Oct-15 21:41,14.00
17-Oct-15 21:40,10.46
17-Oct-15 21:39,11.70
17-Oct-15 21:38,10.09
17-Oct-15 21:37,14.50
17-Oct-15 21:36,12.38
17-Oct-15 21:35,12.17
17-Oct-15 21:34,14.16
17-Oct-15 21:33,14.58
17-Oct-15 21:32,12.47
17-Oct-15 21:31,10.43
17-Oct-15 21:30,13.88
17-Oct-15 21:29,9.74
17-Oct-15 21:28,13.55
17-Oct-15 21:27,9.62
17-Oct-15 21:26,13.34
17-Oct-15 21:25,12.72
17-Oct-15 21:24,13.27
17-Oct-15 21:23,9.83
17-Oct-15 21:22,14.18
17-Oct-15 21:21,10.08
17-Oct-15 21:20,10.24
17-Oct-15 21:19,13.92
17-Oct-15 21:18,10.73
17-Oct-15 21:17,9.67
17-Oct-15 21:16,9.59
17-Oct-15 21:15,14.23
17-Oct-15 21:14,10.08
17-Oct-15 21:13,12.82
17-Oct-15 21:12,11.12
17-Oct-15 21:11,14.51
17-Oct-15 21:10,14.33
17-Oct-15 21:09,14.19
17-Oct-15 21:08,10.51
17-Oct-15 21:07,13.53
17-Oct-15 21:06,12.08
17-Oct-15 21:05,14.88
17-Oct-15 21:04,11.32
17-Oct-15 21:03,14.63
17-Oct-15 21:02,13.57
17-Oct-15 21:01,10.60
17-Oct-15 21:00,10.00
17-Oct-15 20:59,10.12
17-Oct-15 20:58,9.02
17-Oct-15 20:57,13.68
17-Oct-15 20:56,14.72
17-Oct-15 20:55,10.94
17-Oct-15 20:54,14.83
17-Oct-15 20:53,10.29
17-Oct-15 20:52,14.14
17-Oct-15 20:51,11.32
17-Oct-15 20:50,13.47
17-Oct-15 20:49,11.09
17-Oct-15 20:48,10.15
17-Oct-15 20:47,13.11
17-Oct-15 20:46,13.23
17-Oct-15 20:45,10.53
17-Oct-15 20:44,9.78
17-Oct-15 20:43,13.55
17-Oct-15 20:42,11.25
17-Oct-15 20:41,13.97
17-Oct-15 20:40,12.42
17-Oct-15 20:39,11.15
17-Oct-15 20:38,9.48
17-Oct-15 20:37,11.13
17-Oct-15 20:36,11.53
17-Oct-15 20:35,10.97
17-Oct-15 20:34,12.92
17-Oct-15 20:33,12.25
17-Oct-15 20:32,9.93
17-Oct-15 20:31,13.27
17-Oct-15 20:30,12.44
17-Oct-15 20:29,13.87
